created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T04:08:22Z,1598529484298199e3,1598529484298199041,"@ninaturner Then why does the Democratic Party support Nazis in Ukraine?
👇 https://t.co/lozcwCgACA",FALSE,74,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598478459222859800,1598478459222859776,188793260,188793260,ninaturner,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@ninaturner Then why does the Democratic Party support Nazis in Ukraine?
👇 https://t.co/lozcwCgACA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:22Z,1598529482092007400,1598529482092007424,@Jim_Oberst @NickAdamsinUSA But your supporting the ones in Ukraine,FALSE,67,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598525370562924500,1598525370562924544,764612605398818800,764612605398818816,Jim_Oberst,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@Jim_Oberst @NickAdamsinUSA But your supporting the ones in Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:21Z,1598529478770172e3,1598529478770171904,"Ahh yes, black electrical tape. The best option for when you want to mount a light on your rifle and your brand new rifle's handguard has no accessory mounting options.

📷 https://t.co/Pg0JFYrMMQ

#Ukraine #UkraineRussiaWar #AK12 https://t.co/g2YGf4Rlg3",FALSE,229,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ahh yes, black electrical tape. The best option for when you want to mount a light on your rifle and your brand new rifle's handguard has no accessory mounting options.

📷 https://t.co/Pg0JFYrMMQ

#Ukraine #UkraineRussiaWar #AK12 https://t.co/g2YGf4Rlg3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:18Z,1598529465432293400,1598529465432293378,@Playsquitar @Illyria2016 @OwenBenjaminRep @MarkHamill Yeah man. You need to do some research. Don't blindly trust our mainstream media. Look into some independent journalism and think for yourself. There are many on the ground in Ukraine. The truth is a little difficult. Be open minded.,FALSE,288,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598518478935568400,1598518478935568384,3119829952,3119829952,Playsquitar,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@Playsquitar @Illyria2016 @OwenBenjaminRep @MarkHamill Yeah man. You need to do some research. Don't blindly trust our mainstream media. Look into some independent journalism and think for yourself. There are many on the ground in Ukraine. The truth is a little difficult. Be open minded.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:13Z,1598529442573615e3,1598529442573615104,"@DineshDSouza I really don’t care if Biden visits the border. I care more that he’s sending money to Ukraine, swelling our deficit and government, and taxing little guys for their transactions of $600 or more on P2P apps",FALSE,220,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598504787892371500,1598504787892371456,91882544,91882544,DineshDSouza,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@DineshDSouza I really don’t care if Biden visits the border. I care more that he’s sending money to Ukraine, swelling our deficit and government, and taxing little guys for their transactions of $600 or more on P2P apps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:12Z,1598529439587270700,1598529439587270656,"@McFaul Good for Ukraine, maybe they will be able to finish their cleansing of east Ukraine and then be treated as the ugly stepchild as normal by NATO, EU, and world. Ukraine is like the person that follows the friend group around even though they know everyone can’t stand them.",FALSE,280,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.5982160475506401e+18,1598216047550640128,454099919,454099919,McFaul,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@McFaul Good for Ukraine, maybe they will be able to finish their cleansing of east Ukraine and then be treated as the ugly stepchild as normal by NATO, EU, and world. Ukraine is like the person that follows the friend group around even though they know everyone can’t stand them.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:11Z,1598529434717388800,1598529434717388800,@PhillipxBerrig3 @ayazemir69 @visegrad24 What you're saying is that Zelensky and Biden deliberately arranged this war and made a secret agreement to divide money between their pockets from financial aid sent to Ukraine?🤣🤣🤣,FALSE,222,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598518653292773400,1598518653292773376,940851159425847300,940851159425847296,PhillipxBerrig3,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@PhillipxBerrig3 @ayazemir69 @visegrad24 What you're saying is that Zelensky and Biden deliberately arranged this war and made a secret agreement to divide money between their pockets from financial aid sent to Ukraine?🤣🤣🤣,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:11Z,1598529434218274800,1598529434218274818,"India will try to build consensus on Ukraine during #G20Presidency 

Calling it a historic moment, India on Thursday formally assumed the G20 presidency from Indonesia ""at a very critical moment in international affairs"".

https://t.co/6gJNwdkiOz",FALSE,246,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"India will try to build consensus on Ukraine during #G20Presidency 

Calling it a historic moment, India on Thursday formally assumed the G20 presidency from Indonesia ""at a very critical moment in international affairs"".

https://t.co/6gJNwdkiOz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:06Z,1598529413691359200,1598529413691359234,"@mpg5454 @JosephNYC66 @bennyjohnson He planted crack addict son on Burisma board. Hunter was being paid 80k per month, no experience. He had Ukraine prosecutor fired. Almost 100 billion has been laundered to Ukraine in last year. For what? Where’s the accountability? You are incredibly naive, dem party corrupt.",FALSE,312,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598527273170129e3,1598527273170128896,3002540816,3002540816,mpg5454,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@mpg5454 @JosephNYC66 @bennyjohnson He planted crack addict son on Burisma board. Hunter was being paid 80k per month, no experience. He had Ukraine prosecutor fired. Almost 100 billion has been laundered to Ukraine in last year. For what? Where’s the accountability? You are incredibly naive, dem party corrupt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:03Z,1598529402366984200,1598529402366984192,Every life matters in Ukraine 🐶🐈🐶💙💛💙 https://t.co/JwGDEoZscg,FALSE,36,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,,Every life matters in Ukraine 🐶🐈🐶💙💛💙 https://t.co/JwGDEoZscg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:08:03Z,1598529401502703600,1598529401502703616,"'Ukraine Will Win This War,' Says Top Czech Envoy
#Zaporizhia #Ukraine #Russia #Crimea #Chechnya
https://t.co/fszOvvuOQ5",FALSE,120,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"'Ukraine Will Win This War,' Says Top Czech Envoy
#Zaporizhia #Ukraine #Russia #Crimea #Chechnya
https://t.co/fszOvvuOQ5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:59Z,1598529387468828700,1598529387468828672,@Jkylebass @business Sheesh!  Except for Ukraine.,FALSE,49,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598523836164497400,1598523836164497409,3005733012,3005733012,Jkylebass,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@Jkylebass @business Sheesh!  Except for Ukraine.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:58Z,1598529383039488e3,1598529383039488001,With Germany on Ukraine’s side it has pushed Putin’s back closer to the wall. https://t.co/suBzUv0q8D,FALSE,77,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598356616746778600,1598356616746778625,,With Germany on Ukraine’s side it has pushed Putin’s back closer to the wall. https://t.co/suBzUv0q8D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:57Z,1598529376018202600,1598529376018202624,"“I need ammunition, not a ride.” Be thankful for the nobility the war has elicited from those attacked, and for the demonstration that individual leaders still matter. 🇺🇦 -- Washington Post 
#NAFO #NAFOfellas #Ukraine #UkraineWillWin 

https://t.co/4O2f3I4x3t",FALSE,259,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"“I need ammunition, not a ride.” Be thankful for the nobility the war has elicited from those attacked, and for the demonstration that individual leaders still matter. 🇺🇦 -- Washington Post 
#NAFO #NAFOfellas #Ukraine #UkraineWillWin 

https://t.co/4O2f3I4x3t",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:56Z,1598529374424293400,1598529374424293376,@tedcruz this whole administration that votes to send our tax dollars to ukraine every week needs to go there and fight with them. If it means so much to them go fight for them.,FALSE,177,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598326746486476800,1598326746486476800,23022687,23022687,tedcruz,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@tedcruz this whole administration that votes to send our tax dollars to ukraine every week needs to go there and fight with them. If it means so much to them go fight for them.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:53Z,1598529359228596200,1598529359228596225,@PaulHatchM @BearGrylls You mean the area that Russia instigated part of the population to declare civil war then supported them with weapons and troops and Ukraine did what literally any country would to prevent dissolution of their country?,FALSE,242,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598398684236054500,1598398684236054529,1490975257355858e3,1490975257355857923,PaulHatchM,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@PaulHatchM @BearGrylls You mean the area that Russia instigated part of the population to declare civil war then supported them with weapons and troops and Ukraine did what literally any country would to prevent dissolution of their country?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:48Z,1598529340173844500,1598529340173844480,"Biden, Macron pledge US-French alliance on Ukraine, democracy

https://t.co/ebVYmcnj0f https://t.co/HmFb9746AL",FALSE,86,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598492682850107400,1598492682850107394,380648579,380648579,AFP,,,,NA,FALSE,2,5,FALSE,FALSE,FALSE,en,NA,NA,,"Biden, Macron pledge US-French alliance on Ukraine, democracy

https://t.co/ebVYmcnj0f https://t.co/HmFb9746AL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:46Z,1598529332020129800,1598529332020129792,@MarkHamill Let's start with the ones in Ukraine,FALSE,48,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598423123019563e3,1598423123019563009,304679484,304679484,MarkHamill,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@MarkHamill Let's start with the ones in Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:46Z,1598529331269075e3,1598529331269074947,@IuliiaMendel well they better do it quick...if they already haven't done it...big boom is coming to Ukraine ...so I'm thinking they have already done it...you would also think russia is prepared,FALSE,195,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598523957203947500,1598523957203947520,1424639970,1424639970,IuliiaMendel,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@IuliiaMendel well they better do it quick...if they already haven't done it...big boom is coming to Ukraine ...so I'm thinking they have already done it...you would also think russia is prepared,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:45Z,1598529327238299600,1598529327238299648,"@Galactic_Trader Good job, keep aiding Ukraine with weapons, or buy up to 4x energy from the US",FALSE,95,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598527621683363800,1598527621683363842,1228725160376664e3,1228725160376664064,Galactic_Trader,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Galactic_Trader Good job, keep aiding Ukraine with weapons, or buy up to 4x energy from the US",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:37Z,1598529295579811800,1598529295579811841,Heartbreaking but beautiful #Mariupol #Ukraine images from just a year ago before #Russia &amp; #Putin devastated the city; may peace yet return #UkraineRussianWar @POTUS @SenRonJohnson @SenatorBaldwin @RepMarkPocan https://t.co/H96fHsElWn,FALSE,215,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,1,FALSE,FALSE,FALSE,en,1598371689670316e3,1598371689670316045,,Heartbreaking but beautiful #Mariupol #Ukraine images from just a year ago before #Russia &amp; #Putin devastated the city; may peace yet return #UkraineRussianWar @POTUS @SenRonJohnson @SenatorBaldwin @RepMarkPocan https://t.co/H96fHsElWn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:34Z,1598529280157405200,1598529280157405186,"War News | Massive destruction since the beginning of the war in Ukraine | War crimes
#Canada #Germany #America #Ukraine
https://t.co/eWOCg78iM5",FALSE,144,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"War News | Massive destruction since the beginning of the war in Ukraine | War crimes
#Canada #Germany #America #Ukraine
https://t.co/eWOCg78iM5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:31Z,1598529269629849600,1598529269629849600,@RepMTG @RepMTG looks like you didn't know that IRS stands for INTERNAL Revenue Service... an audit of Ukraine would require EXTERNAL auditors... 🤣,FALSE,147,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598318200034410500,1598318200034410496,1344356576786866200,1344356576786866176,RepMTG,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@RepMTG @RepMTG looks like you didn't know that IRS stands for INTERNAL Revenue Service... an audit of Ukraine would require EXTERNAL auditors... 🤣,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:29Z,1598529259852685300,1598529259852685313,@GyopoSeraph *The Ukraine,FALSE,25,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598466068091383800,1598466068091383808,3274976654,3274976654,GyopoSeraph,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@GyopoSeraph *The Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:27Z,1598529251497898e3,1598529251497897984,@alifarhat79 @Lily_Pily03 Not to mention where has the 18.2 Billion we sent to Ukraine since Jan. Of 2021 and every day they want more.,FALSE,135,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598379304534085600,1598379304534085643,105852422,105852422,alifarhat79,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@alifarhat79 @Lily_Pily03 Not to mention where has the 18.2 Billion we sent to Ukraine since Jan. Of 2021 and every day they want more.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:23Z,1598529234275901400,1598529234275901440,"Lavrov provides the answer om how to deal with an arrogant invader. Germany was an invader &amp; got bombed during WWII.  Today Russia is the invader.  It must get bombed &amp; be punished for its missile strikes on Ukraine's people.  
Victory over Russia's aggression is not negotiable! https://t.co/Y2QK6s2lsm",FALSE,287,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598251079241969700,1598251079241969664,,"Lavrov provides the answer om how to deal with an arrogant invader. Germany was an invader &amp; got bombed during WWII.  Today Russia is the invader.  It must get bombed &amp; be punished for its missile strikes on Ukraine's people.  
Victory over Russia's aggression is not negotiable! https://t.co/Y2QK6s2lsm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:22Z,1598529232153456600,1598529232153456641,"@RoyalFamily - Look at the stupid colour, they are using Ukraine.",FALSE,65,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598049639340642300,1598049639340642309,36042554,36042554,RoyalFamily,,,,NA,FALSE,1,0,FALSE,FALSE,NA,en,NA,NA,,"@RoyalFamily - Look at the stupid colour, they are using Ukraine.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:22Z,1598529228638752800,1598529228638752773,@DeherderSharon @MeidasTouch Is Ye bombing apartments in Ukraine? Is Ye machine gunning protesters in Iran? You fake outrage heauxs need to go,FALSE,142,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598509174060896300,1598509174060896257,1046086119471763500,1046086119471763456,DeherderSharon,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@DeherderSharon @MeidasTouch Is Ye bombing apartments in Ukraine? Is Ye machine gunning protesters in Iran? You fake outrage heauxs need to go,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:18Z,1598529212557803500,1598529212557803523,@tassagency_en Yea the are confronting Russia’s illegal aggression in Ukraine.,FALSE,78,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598525209308532700,1598525209308532737,1903712426,1903712426,tassagency_en,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@tassagency_en Yea the are confronting Russia’s illegal aggression in Ukraine.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:17Z,1598529211601653800,1598529211601653761,"Andy Vermaut shares:/r/WorldNews Live Thread: Russian Invasion of Ukraine Day 282, Part 1 (Thread #423): submitted by  /u/WorldNewsMods  
 [link] [comments] https://t.co/lmVBurWR5y Thank you!",FALSE,191,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Andy Vermaut shares:/r/WorldNews Live Thread: Russian Invasion of Ukraine Day 282, Part 1 (Thread #423): submitted by  /u/WorldNewsMods  
 [link] [comments] https://t.co/lmVBurWR5y Thank you!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:16Z,1598529206945718300,1598529206945718273,@SenTinaSmith Please do not fall for Putin's blackmail. Ukraine needs help.,FALSE,75,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598083410123444200,1598083410123444224,941000686275387400,941000686275387392,SenTinaSmith,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@SenTinaSmith Please do not fall for Putin's blackmail. Ukraine needs help.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:15Z,1598529201660911600,1598529201660911618,"@LaurenKGurley They will pass a bill to send 70bill to Ukraine though? This country is sickening, both parties are absolutely disgusting!",FALSE,137,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598415616167530500,1598415616167530497,2480691936,2480691936,LaurenKGurley,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@LaurenKGurley They will pass a bill to send 70bill to Ukraine though? This country is sickening, both parties are absolutely disgusting!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:13Z,1598529194555842600,1598529194555842561,"@zcniemeyer @robertjlundberg @JamesBradleyCA @elonmusk It’s just that I don’t care what color is the judge, I care that they get the job done. I also don’t want us to send money to Ukraine or for climate change, which is an absolute scam",FALSE,237,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598476034659295200,1598476034659295232,783503713805533200,783503713805533184,zcniemeyer,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@zcniemeyer @robertjlundberg @JamesBradleyCA @elonmusk It’s just that I don’t care what color is the judge, I care that they get the job done. I also don’t want us to send money to Ukraine or for climate change, which is an absolute scam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:13Z,1598529192433717200,1598529192433717248,"It's getting interesting, everyone wants a piece of Ukraine 

Poland wants- Lviv,  Volyn 
Hungary- Zakkarpattiya 
Romania- Chernivtsi 

Nato is scr**ing Ukraine royally",FALSE,168,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"It's getting interesting, everyone wants a piece of Ukraine 

Poland wants- Lviv,  Volyn 
Hungary- Zakkarpattiya 
Romania- Chernivtsi 

Nato is scr**ing Ukraine royally",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:09Z,1598529176973312e3,1598529176973312000,"@KyleKulinski research what he’s talking about
german intelligence became the CIA
german space scientist became Nasa
Bush founded Hitler and then operation paper clip.
Ukraine nazis and the list goes on…
all on .gov sites 

@ye just struggles with delivery",FALSE,256,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598486174716383200,1598486174716383235,143104075,143104075,KyleKulinski,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@KyleKulinski research what he’s talking about
german intelligence became the CIA
german space scientist became Nasa
Bush founded Hitler and then operation paper clip.
Ukraine nazis and the list goes on…
all on .gov sites 

@ye just struggles with delivery",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T04:07:09Z,1598529174205042700,1598529174205042689,"@Cardsnation4306 @joebongi14 @Jim_Jordan Bullshit. Ukraine is NOT our fucking problem. Maybe, just maybe, if people had voted for policies instead of feelings, we wouldnt be having this conversation right now. We are the weakest we have ever been under an administration. Biden is a god damn joke and needs to go away.",FALSE,318,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598519701533069300,1598519701533069312,1279411722,1279411722,Cardsnation4306,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Cardsnation4306 @joebongi14 @Jim_Jordan Bullshit. Ukraine is NOT our fucking problem. Maybe, just maybe, if people had voted for policies instead of feelings, we wouldnt be having this conversation right now. We are the weakest we have ever been under an administration. Biden is a god damn joke and needs to go away.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
